koi_period,koi_prad,koi_depth,koi_duration,koi_impact,koi_insol,koi_teq,koi_steff,koi_srad,koi_model_snr,label
-0.38666048274495607,-0.035792278704558644,-0.30723561841116465,-0.5187146890984069,-0.19249015751027543,-0.06877935595003658,-0.2687592601057897,-0.5868997103700789,-0.035504935244724825,-0.3393786216545282,1
-0.4789031839286739,-0.03701099286344789,-0.3212108121541797,-0.6549166925383205,-0.011544937558341751,0.1012371947430566,2.055317216235168,0.8495863797724622,0.10525550550054817,-0.3406328195653089,0
1.0526733476956687,-0.028181938658016537,-0.3122126994826207,3.9830791743143514,0.14564214596972647,-0.0702753284204091,-0.949004744049614,0.11696597174502174,-0.1388683603758033,-0.33515995595462944,0
-0.4787188309776493,-0.007993673678155502,-0.3182096387571152,-0.6179763539489288,0.12060606577734014,0.0710880653235976,1.897013882703553,-0.939457654164854,0.3689606413551474,-0.305743314047227,0
1.2916609612901542,-0.034547070759606585,-0.27277674029323046,1.633060033733669,-0.21804903288069302,-0.07024560512473739,-0.8595289468360924,0.9346003520350321,-0.06070378267574862,0.28384372201160163,1
0.6956944927369234,-0.03674936672607765,-0.3119055523673896,0.4641400410715283,-0.21833947464626594,-0.07027072481232526,-0.9306507343647891,-0.10181998628365076,-0.14272041348627829,-0.3422290714517571,1
-0.4837048565209566,-0.03708053905186277,-0.31878283583835637,-0.7023937048864316,-0.059467828877874725,-0.01987052358895806,1.1651477465211586,0.0657075472925899,-0.1358188183300106,-0.3248983366846053,0
-0.31596830974913725,-0.036752678449335496,-0.31926843110152103,-0.2658655091060846,-0.006607427543601984,-0.06923631409157531,-0.3570879317140097,0.00694788999346071,-0.030529366643694666,-0.3168030592604752,0
-0.45849103047041934,-0.037398464484616485,-0.32026665922602215,0.17159239318238476,0.02301763254483659,-0.07002813468199458,-0.6301038257757806,-2.473459771314461,-0.20997084070665384,-0.34439541329765105,0
3.6876133257140116,-0.036696379153952026,-0.31620939724436903,0.6531803643897249,-0.05540164415985377,-0.06852845930946767,-0.23090411513083828,0.07008326645316335,-0.11800307269406385,-0.3227890038346559,0
-0.27317006638569785,-0.036630144688795004,-0.31418752565308544,-0.10375568430649668,-0.1657695150775661,-0.06982637655379877,-0.530303898114545,0.39076097064947474,-0.10307636689097334,-0.3349319199708511,1
-0.43086378053521135,-0.03671293777024128,-0.3164262387817065,-0.5713360774581278,-0.1985894345873069,-0.06707612103745496,-0.05654102312500136,0.5195321345177791,-0.08702614559732759,-0.31748716721181014,1
-0.37558150874566,-0.03686527704010244,-0.3167117558184002,-0.19946896931768524,-0.17041658332673293,-0.06942326061115356,-0.4018258303207705,0.05445569802254388,-0.11575604171295345,-0.2970779466636511,1
-0.47298218127256103,0.0861983592216489,9.646199753862108,0.4135376653452795,-0.13294959556782535,0.26020848870179514,2.648381154176074,3.5612820538535517,0.20845842841869017,4.127960318554516,0
0.035339676736202544,-0.03708716249837847,-0.31851137835271204,0.0023858087041300283,-0.21621924975758358,-0.0702182837115442,-0.8090554202028238,-0.040559918035622464,-0.13613982275588352,-0.350894438835333,0
0.28369433672796,-0.036696379153952026,-0.31620939724436903,-0.5275469009255684,-0.05540164415985377,-0.06852845930946767,-0.23090411513083828,0.07008326645316335,-0.11800307269406385,-0.3227890038346559,0
-0.4676578956342511,-0.03735541208226442,-0.3207728030637973,-0.5972748890347394,-0.11828228640639252,-0.0667329520783362,-0.024421506176557715,-0.6344075183991621,-0.15796812371524172,-0.3478159530543258,0
-0.025479847107445254,-0.03719313764262971,-0.3180993253565745,-0.22771655205613375,-0.1362606316953567,-0.0702735270085502,-0.940974864812503,-1.820852513651792,-0.17096880296309475,-0.34553559321654265,0
2.6628151176434103,-0.036958005291322274,-0.317329294560643,0.8499682419422738,-0.2209534505364223,-0.07028543634250621,-1.0063610243146919,0.27949268342346417,-0.12683069440556902,-0.34519353924087515,0
-0.4786114861446217,-0.037388529314842926,-0.32133951112147724,-0.4502263096667323,-0.008059636371466622,-0.043393759956105483,0.810685934482977,0.5295337783133756,-0.12538617448914088,-0.34416737731387276,0
1.297741490504108,-0.036958005291322274,-0.3179003286340304,-0.3467189850957854,-0.18755264749553566,-0.07027422755760644,-0.9444162416284078,-0.09056813701360475,-0.1147930284353347,-0.3479299710462149,0
-0.38484265450649996,-0.036914952888970204,-0.3176483382190697,3.3679233681067773,0.05787064441358786,-0.06977883929641136,-0.5119498884297201,-0.3518610811735622,-0.15283205290127508,-0.31748716721181014,0
-0.4836156339004885,-0.007020027040347239,3.770605219962389,-0.3012873270655434,0.021274981951399024,-0.0029607705479831703,1.3567177226065188,0.2844935053212624,-0.11944759261049197,0.4082373511626715,0
0.5944614940219389,-0.035033894078510715,-0.2662303970238859,0.11147137232381077,-0.026647909368133948,-0.07025130959562388,-0.8721473284944096,0.30824740933580397,-0.11559553950001701,-0.23961287875151618,1
-0.43929540087078084,-0.036391700614229715,-0.31697672428048335,-0.252570706039936,0.009947753094054884,-0.0644471605862765,0.14305883219746984,0.243236724664427,-0.028924344514330094,-0.24656797625675475,1
-0.39381937492727087,-0.016879027178970323,2.4711782518279994,0.03396483976335011,-0.021710399353394215,-0.06927494436810486,-0.36626493655642217,0.07070836919038813,-0.11800307269406385,0.14063712419882102,0
-0.47761283721969605,-0.03742826999393715,-0.32155797491470495,0.2983423804563886,-0.15868273599758667,-0.02348195405228845,1.1238512247303025,0.9358505575094817,-0.07001291102606315,-0.3467897911273234,0
-0.39936813062109655,-0.036991122523900785,-0.32006441799169744,-0.1798366668878364,-0.10564806960397016,-0.06743480215424752,-0.09210191688934967,0.920848091816087,-0.04834511227964142,-0.3417729994842005,1
-0.4633114683260675,-0.036898394272680955,-0.3204548409092975,-0.3137144040574445,-0.013287588151779316,-0.048586329639359306,0.7005618763740273,0.27949268342346417,0.00975668880335612,-0.2887546332557427,0
0.9461453163286655,-0.036640079858568556,-0.3145692965392706,0.8665480080037876,-0.22153433406756814,-0.07025721422338357,-0.8882070869686314,0.1594729578763067,-0.0993848159934348,-0.2519268218755451,1
2.6646788248169115,-0.037186514196114004,-0.32080741118945716,2.0585867025012354,-0.1654500291354359,-0.07026692183173426,-0.9168852271011704,0.9346003520350321,-0.06953140438725376,-0.348728096989439,0
-0.43943279860687073,-0.03274218158407767,0.035242067102926884,-0.40969420493429476,-0.1614128885939722,-0.06873482104574731,-0.26187650647398036,-0.23934258847310205,-0.14914050200373655,1.5010998034202374,0
-0.4793977005198974,0.0002028413850262675,-0.31519981332863584,-0.154889542253222,0.2715486513455904,0.02123219071692536,1.5654945827714026,1.6497178834201789,-0.0457770768726581,-0.34108889153286553,0
-0.4658779510328786,-0.024111830774117392,-0.23968272013100628,-0.5078061327364388,0.1479075917411953,-0.059243682353432726,0.389690837337305,1.107128707509071,-0.12217613023041175,-0.07337464657712589,0
-0.477683334769031,-0.007665813075628228,2.209995053488877,-0.2094199279762873,-0.011254495792768823,0.0009636051866112627,1.3899843651602641,1.5547022673620126,-0.04160401933631021,0.9858524980731388,0
-0.4654866849650439,-0.037126903177472685,-0.32014553078621266,-0.688463602373066,0.029407351387440994,-0.06353104257759373,0.1969737356466431,0.11446556079612262,-0.11928709039755551,-0.3158909153253619,1
-0.3242301804498608,-0.03640163578400327,-0.31544747772788906,0.22427576197598048,0.03812060435462882,-0.06954205371540378,-0.43394534726921413,0.11321535532167307,-0.07819852388582246,-0.32820485844939085,1
-0.47998584350480905,-0.03734547691249086,-0.32056407280591137,-0.6318289809199508,-0.0687619653762084,-0.058710064129454516,0.410339098232733,-0.445626491757279,-0.16824026534317496,-0.3402907655896415,0
-0.1259615868143729,-0.036696379153952026,-0.31620939724436903,-0.6623543446032988,-0.05540164415985377,-0.06852845930946767,-0.23090411513083828,0.07008326645316335,-0.11800307269406385,-0.3227890038346559,0
-0.41293938592248103,-0.03651092265151236,-0.3132249871581711,-0.4595233747479551,0.058161086179160784,-0.06962611960215204,-0.45918211058584846,-0.6081532034357214,-0.14593045774500743,-0.31851332913881253,0
-0.47708633143139717,0.003998076238523768,-0.31712597182239144,0.23698175092031828,0.08807658803317232,2.0460447401903807,4.980487509754142,1.270905624661963,1.6603614466418826,-0.2684594306994728,0
-0.11328864933213388,-0.03681560119123467,-0.317662397770119,0.13967246973685313,-0.08037963599912551,-0.06997929640493131,-0.6025728112485432,0.9696061053196197,-0.09087819870780257,-0.33835245972752576,1
0.31008426089945923,-0.036255919960657815,-0.3110738758476265,0.6387699135138296,0.05264269263327516,-0.07022899210426095,-0.8262623042823471,0.08571083488378281,-0.11720056162938158,-0.3251263726683836,1
-0.4273673971606316,-0.01803813031921825,1.2316666012422113,-0.25742687303402806,0.07152140739551542,-0.06852165397577853,-0.2274627383149336,0.37575850495608004,-0.13405329398770957,2.0328797175912636,0
-0.42739825731305603,-0.03317270560759832,-0.1805395963861896,0.00505871491498168,-0.09315907368433429,-0.06700256338655025,-0.049658269493192006,0.8883427494803985,-0.09585376730883277,1.5120455306415963,0
-0.46628112856703874,-0.03721300798217681,-0.31974861884505135,-0.3797235661341263,-0.1155230896334497,-0.06461809455599796,0.13273470174975582,0.23573549181772968,-0.14689347102262618,-0.32957307435206074,0
-0.46861437496858244,-0.03680897774471897,-0.3111939227835091,-0.5820586925184714,-0.1413724067694402,-0.06718090316058047,-0.06801227917801694,-0.8982008735080187,-0.15572109273413132,-0.26389871102390655,1
-0.2724865243967819,-0.03710040939140988,-0.32037048360300163,0.4240077101375832,0.053804459695566874,-0.06985559945728745,-0.5429222797728622,0.418265491087365,-0.11190398860247848,-0.34462344928142935,0
0.7223139909539412,-0.03250373750951238,-0.31752720977926024,1.2774782845938348,-0.21775859111512008,-0.06955366281404997,-0.4373867240851188,-0.7844321753331089,1.0116115019527223,-0.33846647771941496,0
-0.20116573350934588,-0.036699690877209874,-0.31704918504358365,-0.352142273059832,0.029988234918586848,-0.06997449263997427,-0.5991314344326386,0.26198980678117034,-0.09954531820637127,-0.3311693262385089,1
-0.19461167585541628,-0.037070603882089215,-0.32061922950618177,0.03275622130279121,-0.03216630291401957,-0.06981937106323641,-0.5268625212986404,0.08071001298598458,-0.04192502376218312,-0.3250123546764945,1
-0.47460733102969505,-0.037150085240277644,-0.3212465017837664,-0.6229967690927891,-0.15473272798579488,-0.0188479221237275,1.1800603793900788,-0.1268240957726419,0.04522767786231315,-0.33732629780052337,0
-0.4833180997392562,-0.037388529314842926,-0.32118053004422736,-0.5819347316507217,-0.15211875209563852,-0.025993422418892565,1.0871432053606527,0.16822439619745358,-0.1422389068474689,-0.3481580070299933,0
-0.27250754975075675,-0.03707722732860492,-0.31992274097727746,1.034979837058607,-0.007478752840320766,-0.06973630596085421,-0.4958901299554983,0.8083295991156269,-0.10098983812279937,-0.3385804957113041,0
-0.35770085739889806,-0.03692488805874376,-0.31772079898217,-0.0938388148865257,-0.15801471993676894,-0.06952644147929339,-0.4293568448480079,0.18072645094194914,-0.11206449081541495,-0.34165898149231133,0
1.2858337253517673,-0.022326811938135578,0.8786637195118202,0.7762580109566458,0.06106550383489006,-0.07027803053819744,-0.9616231257079311,0.25948939583227126,-0.14288091569921474,0.25157663030697036,0
-0.46369959161045315,-0.024860280230391763,-0.3187925693736982,0.1610557194236655,0.10840751162327718,-0.023193527997992656,1.127292601546207,1.1383838443703098,0.08278519568944415,-0.3131544835200222,0
-0.448924889358651,-0.031099566848183463,0.031110722102283214,0.045818597741909196,-0.10129144312037627,-0.06536107686935395,0.0834083007217888,0.6132975451014959,-0.10821243770493998,0.33446771041038725,0
-0.4482331597801758,-0.0373156714031702,-0.3204364553425407,-0.19130304715467794,-0.11465176433673091,-0.06885641634622247,-0.2825247673694084,-0.7319235454062276,-0.15716561265055942,-0.33162539820606557,0
3.852122789474842,-0.037318983126428056,-0.3146882619712263,1.8617988249486865,-0.22066300877084935,-0.07029474363711047,-1.1899011211629413,-2.856022646496025,-0.2274655819167277,-0.34587764719221015,0
-0.0852057801672859,-0.036901705995938804,-0.3185730240765436,0.5003985948882972,0.05148092557098345,-0.07013401766792274,-0.7092554925415883,0.384509943277227,-0.1234601479339034,-0.34485148526520776,0
-0.4213828502695198,-0.03500408856919005,-0.2879502403872175,-0.059687595821500725,-0.09083553955975088,-0.06692500259818132,-0.041628390256081095,0.3482539845181898,-0.05877775612051113,0.0674375734059825,1
-0.48324627548917193,-0.03715339696353549,-0.3213806082706983,-0.76054684696948,-0.18087248688735832,0.27525748337097206,2.694266178388136,0.6145477505759455,0.10605801656523045,-0.3542009606001186,0
-0.44638577195678936,-0.034063559163960304,-0.2510103922610434,-0.1806114223112716,-0.20352694460204668,-0.06336821496123729,0.20500361488375402,0.9583542560495737,-0.06872889332257148,0.5477953732349992,1
-0.46978534166252983,-0.037322294849685904,-0.3206213925140355,-0.12730824917892775,-0.22153433406756814,-0.06551880048544355,0.07308417027407477,-0.43437464248723295,-0.14914050200373655,-0.34439541329765105,0
-0.44857789221969874,-0.033493942763609896,-0.31742446690620757,-0.5929672488804395,-0.011544937558341751,-0.025210008417148117,1.1020558382295729,-0.7031688194938878,0.6448639453929176,-0.3091638538039017,0
-0.47372893674097644,-0.033315109707685926,0.11013621403867928,-0.5937574994123435,-0.222115217598714,-0.06747863650948054,-0.09669041931055591,-1.4857974464993104,-0.17128980738896762,-0.3244422647170487,0
-0.3597727233826802,-0.025138464984051267,-0.28280444470316973,-0.5695231497672893,0.14761714997562236,-0.06962051520970215,-0.45688785937524534,0.2144819987520872,-0.11944759261049197,-0.3066554579823403,0
-0.48026109744247625,-0.03682553636100822,-0.32089933902324114,-0.5737223241623083,-0.13294959556782535,0.16521964106871687,2.324891733481034,0.9421015848817295,0.14329452996648856,-0.33470388398707274,0
-0.05062076776175894,-0.03704079837276855,-0.31901535918263346,-0.42078560357619355,-0.17146217368279548,-0.07012030692210784,-0.6977842364885726,0.5757913808680092,-0.11190398860247848,-0.35021033088399806,0
-0.3393164052545263,0.05609148308452346,2.5487220833845834,-0.02604461631424915,0.5876364248186072,-0.06956126877523194,-0.4396809752957219,0.562039120649064,-0.11142248196366912,1.6162579752282855,0
0.2627709962857556,-0.03627247857694707,-0.3080164642463648,0.20940045784602404,0.023888957841555373,-0.07022628998647261,-0.8216738018611409,0.3507543954670889,-0.12169462359160238,-0.31748716721181014,1
2.415017797691638,0.0070547968055204415,-0.31766023476226524,-0.10886907010116927,-0.16754120984756093,-0.062410064009180394,0.25433001591172105,-2.3296861417527617,11.65001917980698,-0.34462344928142935,0
-0.2123412426905881,-0.03652085782128591,-0.3180560651994997,-0.16201729214882615,0.01720879723337804,-0.06979555239532441,-0.517685516456228,-0.1918347804440189,-0.030047860004885275,-0.34439541329765105,1
-0.40017412696543836,-0.036911641165712356,-0.31813609649008806,-0.6661816363950689,-0.10535762783839724,-0.06853566495690323,-0.22975698952553672,0.7495699418164976,-0.10307636689097334,-0.33744031579241257,0
-0.4603211133288414,-0.03700768114019004,-0.31611368414684105,-0.5877299022180174,-0.1495047762054822,-0.06819539827244601,-0.1827248397081728,-0.7831819698586594,-0.1534740617530209,-0.3104180517146824,1
-0.1765000959682951,-0.036696379153952026,-0.31158542720503607,-0.06997634784472057,-0.11639441493016849,-0.07017104668946661,-0.7471106375165396,-0.5406421078154453,-0.1369423338205658,-0.3248983366846053,1
-0.3557642799309433,-0.006473592702801791,3.941915441978608,0.892455829363462,0.17462823417390466,-0.07005315429114585,-0.6461635842500025,-0.665662655260401,-0.17417884722182392,3.5852346771621306,0
-0.43279112994964664,-0.03599098210002971,-0.3102508513592784,-0.5608613841332835,-0.20410782813319253,-0.06689167647879182,-0.03933413904547798,-0.5868997103700789,-0.035504935244724825,-0.3404047835815306,1
-0.40661724625198736,-0.03659371573295864,-0.31290053598011003,-0.2003366953919326,-0.030133210555009077,-0.06877255061634743,-0.26761213450048815,0.5582885042257154,-0.11928709039755551,-0.2973059826474294,1
-0.48083059748459744,-0.03531539055542807,-0.31917109574810276,-0.5943618086426229,-0.130335619677669,0.315762028861267,2.798654608470578,-0.9844650512450381,0.44808823233282086,-0.30483117011211375,0
4.415100703515153,-0.037047421819284256,-0.32033803848519554,0.27819873944707263,-0.13968784452911726,-0.07027793045976083,-0.9616231257079311,1.3234142545888443,-0.051073649899561174,-0.34998229490021976,0
-0.48172735853567983,-0.03467622796666278,-0.21821594868656227,-0.20780533767384832,0.02301763254483659,-0.0473475587510618,0.7292400165065663,-0.118072657451495,-0.15283205290127508,-0.1830599547744945,0
-0.2918605697076917,-0.037229566598466074,-0.32108103168295526,0.17004288233551432,-0.1155230896334497,-0.06934069590095439,-0.3811775694253424,0.5257831618900269,-0.05492570301003615,-0.34485148526520776,1
-0.3289187731429349,-0.029225131484239674,0.02969395195808342,-0.41107636860970326,0.12322004166749652,-0.07021838378998081,-0.8090554202028238,-1.5395562819006414,-0.19568614375530916,0.6686544446375051,0
-0.4220368159488864,-0.025658405535533908,2.6858567813117085,-0.49087462771268525,-0.03797513822547812,-0.06992545420603778,-0.5738946711160043,-1.168245255989123,-0.1865375176179311,1.0433175659852738,0
0.05617062237769177,-0.036991122523900785,-0.3176591532583384,-0.5421123028861509,-0.13489555539716394,-0.07020877626006673,-0.7941427873339035,0.0394532323291492,-0.13036174309017107,-0.35112247481911135,0
-0.47695881318685485,-0.03735541208226442,-0.32156878995397364,-0.2777657524100497,-0.09083553955975088,0.09945850068927478,2.041551708971549,3.012441850570196,0.03206649640152368,-0.349412204940774,0
-0.4458863325893845,-0.02973182514269091,-0.3151468196362192,0.029037395270302097,0.1287384352133821,-0.06785262962707367,-0.13913406670671358,-0.07806608226910917,-0.13100375194191688,-0.25910995536456194,0
-0.4693168237157912,-0.03473252726204625,-0.3210485865651492,-0.4161370710355822,0.08023466036270324,-0.036756257805147734,0.9299869974343391,1.4084282268514143,-0.03293689983774151,-0.3478159530543258,0
1.4022207917487144,-0.036991122523900785,-0.3202807187770714,0.5757048220462018,-0.15441324204366466,-0.0702378990851188,-0.8434691883618706,0.6458028874371844,-0.029887357791948836,-0.3478159530543258,0
-0.40216596174422864,-0.036597027456216485,-0.30888599340356837,-0.4152073645274599,-0.17912983629392076,-0.06942966563109629,-0.40412008153137363,0.008198095467910267,-0.1388683603758033,-0.2992442885095451,1
-0.4792140754634885,-0.026794326612976878,4.099166112945516,-0.4573695546708052,-0.08415537895157356,-0.06790717237502343,-0.14601682033852292,-1.8558582669363795,-0.20563728095736952,0.7797079687375437,0
2.2590709394397397,-0.036878523933133844,-0.31872551613023226,2.4659531041434803,0.04451032319723323,-0.07027823069507064,-0.9627702513132327,0.5432860385323207,-0.10740992664025767,-0.3300291463196174,0
-0.3780001521480892,-0.0366367681353107,-0.31469366949086064,-0.19658687914250617,-0.04262220647464496,-0.06929876303601687,-0.3708534389776284,0.09446227320492971,-0.10548390008502018,-0.25774173946189205,1
1.1909743017354104,-0.036696379153952026,-0.31620939724436903,-0.462467445357009,-0.05540164415985377,-0.06852845930946767,-0.23090411513083828,0.07008326645316335,-0.11800307269406385,-0.3227890038346559,0
-0.08999767034388816,-0.015057579387152154,-0.2985057187134694,-0.4749100174573788,0.1467458246789036,-0.06870960127972285,-0.25728800405277413,3.11370849400061,0.032548003040333034,-0.10575575627364636,0
-0.34315518883960566,-0.026983094838674396,-0.31627158372016406,0.0984554812100988,0.1415178728985909,-0.06946319190735899,-0.41214996076848454,0.6708069969261755,-0.10789143327906706,-0.3391505856707499,0
0.14842809603373996,-0.03713352662398839,-0.32099991888844004,-0.04316981019386154,-0.17468607728065497,-0.07009038346956294,-0.6736945987772399,-0.23309156110085427,-0.0034044926574333854,-0.3491841689569956,0
-0.46348936663708423,-0.007794970282684426,-0.31804416865630414,2.9495554394517516,0.17410543899587339,-0.01997160280992917,1.1685891233370633,1.5396998016686179,0.06833999652516301,-0.3372122798086342,0
0.5172775499556989,0.519113446934476,-0.304793582544292,-0.40947417439403916,0.12583401755765283,-0.04589772243996423,0.7602124078497083,-2.227169292847898,9.462053013057195,-0.33892254968697155,0
-0.48187209496650296,-0.03717989074959831,-0.3195831487442402,-0.7342051625726822,-0.16402686448412854,-0.041180024938401436,0.8531295818791347,-0.13182491767044013,-0.13822635152405746,-0.33504593796274024,1
-0.4458168224319937,-0.03712027973095698,-0.3187049675556217,-0.6169226865730568,-0.20439826989876542,-0.0685429706827754,-0.23090411513083828,-0.3668635468669569,-0.1407943869310408,-0.31121617765790655,1
-0.4779946532549689,-0.024803980935008293,0.21602626351852788,-0.33692607654356405,0.10056558395280817,-0.05697140145031472,0.46998962970841407,-0.1530784107360826,-0.15058502192016468,-0.12308649104079815,0
0.7730807249732169,-0.03678579568191401,-0.3136186545875518,0.43733350342066923,-0.21804903288069302,-0.07027062473388865,-0.9306507343647891,-0.013055397597732204,-0.13517680947826477,-0.3321954881655113,1
-0.4708171429095376,-0.022167849221758722,2.8548958450815003,-0.1868652480892409,-0.036522929397613486,-0.06533875937799104,0.08570255193239192,-0.2555952596409463,-0.1632646967421448,0.3156547417486764,0
-0.4823998394976739,-0.03728586589384954,-0.32086797540936185,-0.6071762633462416,-0.18435778807423345,-0.02453347818569787,1.1123799686772868,-0.006804370225484418,-0.11206449081541495,-0.31372457347946797,1
-0.4774383658445682,-0.01649486728105958,0.22179067944874536,-0.3353610705882249,0.10492221043640204,-0.03068930282127545,1.0274926738849715,0.6095469286781473,-0.07290195085891939,0.044633975028151175,0
-0.45690211102960204,-0.03722625487520822,-0.3204375368464676,-0.32487088215491183,-0.19568501693157764,-0.06494505080838671,0.1109393152490262,0.4982786414521367,-0.11864508154580969,-0.3432552333787595,0
3.653173896383701,-0.036775860512140456,-0.31576760289024264,1.8788434442642614,-0.1901956675622493,-0.07028623696999904,-1.0132437779465013,0.5757913808680092,-0.11190398860247848,-0.3471318451029909,0
-0.48165994747575597,-0.023565396436571937,1.840228860892,-0.5099677003678231,-0.00021770870099757842,-0.05373836755578808,0.5720838085802528,-0.533140874968748,-0.16262268789039896,0.2635485194553318,0
-0.35255645310984846,-0.027367254736585134,0.45254035728574366,-0.20101693065370888,0.0003631748301482766,-0.06955926720649985,-0.43853384969042036,0.35575521736488713,-0.11704005941644512,0.7621491979866135,0
1.0179689328039996,-0.03688514737964955,-0.3167766460540124,1.6169761111431535,-0.04892479278757746,-0.07027102504763508,-0.9317978599700906,0.22073302612433499,-0.12586768112795027,-0.34450943128954026,0
-0.47695942885877857,-0.03715339696353549,-0.32017797590401875,-0.23840817689953994,-0.0687619653762084,-0.04819912616813431,0.7085917556111383,-0.02805786329112689,-0.10708892221438475,-0.3325375421411788,0
-0.47884798041231813,0.05103448166978464,7.578688696864594,-0.21270024243911204,-0.17593497687261855,0.4081967747137473,3.0303739807414924,2.85991678268735,0.19128469163448927,3.8982140648978656,0
-0.48104005337461675,-0.024555601690669452,0.4901875089800908,-0.575101388816023,0.09304314222446934,-0.05787611051722451,0.44131148957587507,-0.8444420381066877,-0.16503022108444584,-0.2555753976159981,0
-0.4224928674111084,-0.03340121451239006,-0.20981590768656241,-0.22765457162225894,-0.1338209208645441,-0.06765747667569379,-0.11619155460068241,0.3107478202847031,-0.07996404822812347,1.8713162230843285,1
-0.32211840416058823,-0.03531539055542807,-0.31148484733983717,0.6838606791577599,0.04538164849395201,-0.06240856283263131,0.25433001591172105,4.910253760784624,0.025646407884065383,-0.2595660273321186,0
-0.4512400314514478,-0.036696379153952026,-0.31620939724436903,-0.5879778239535166,-0.05540164415985377,-0.06852845930946767,-0.23090411513083828,0.07008326645316335,-0.11800307269406385,-0.3227890038346559,0
1.2289827845292727,-0.036696379153952026,-0.31620939724436903,-0.49345766229441834,-0.05540164415985377,-0.06852845930946767,-0.23090411513083828,0.07008326645316335,-0.11800307269406385,-0.3227890038346559,0
-0.4054844549209758,-0.03694475839829087,-0.31845189563673415,-0.35988982729418434,0.04857650791525421,-0.06965153952504972,-0.46721198982295936,-0.773180326063063,-0.1391893648016762,-0.3333356680844029,1
-0.48331812296604837,-0.037196449365887556,-0.32061274048262056,-0.12792805351767586,0.06338903795947348,-0.030537283676072356,1.0297869250955747,-0.020556630444429548,-0.1456094533191345,-0.33698424382485587,0
-0.48250238571031895,-0.03721631970543467,-0.32056515430983823,-0.6198667571821107,-0.09257819015318844,-0.017787190774150412,1.1984143890749037,0.20072973853314208,-0.10676791778851184,-0.32763476848994505,1
-0.45309771062050547,-0.03733554174271731,-0.32125190930340075,0.34885643406436584,-0.18929529808897322,-0.0642772274009211,0.15338296264518386,0.2957453545913084,-0.09184121198542132,-0.3490701509651065,0
-0.4759308107369276,-0.020074840122796752,-0.31940253758845294,0.9426289905851274,0.11683032282489211,0.05931633921792677,1.8258920951748563,0.5757913808680092,0.14618356979934477,-0.25067262396476436,0
-0.47139319862032364,-0.036696379153952026,-0.31620939724436903,-0.702641626621931,-0.05540164415985377,0.08746049723843989,-0.23090411513083828,0.07008326645316335,-0.11800307269406385,-0.3227890038346559,0
1.9905138331974581,-0.03383173853591072,-0.318286425535923,-0.31092528453307766,-0.1714331295062382,-0.07007156872348118,-0.6599290915136212,-0.6681630662093001,0.7633145785400229,-0.34576362920032094,0
-0.4802710291091884,-0.03734547691249086,-0.32155148589114374,-0.2156303674505441,-0.03536116233532177,0.0703928204245022,1.8901311290717435,1.160887542910402,0.020510337070098746,-0.33744031579241257,0
2.0712055609906135,-0.03688183565639169,-0.314032870591543,-0.3200673985296134,-0.21601594052168252,-0.07028833861716775,-1.0315977876313263,-0.42937382058943474,-0.14801698651318138,-0.3470178271111017,0
-0.48146009507124526,-0.037173267303082604,-0.3186984785320605,-0.7279451387513255,-0.22037256700527644,-0.05827902630299651,0.4275459823122564,-1.165744845040224,-0.15540008830825838,-0.32193386889548725,0
-0.43857431860602625,-0.03681228946797682,-0.3064407130249151,-0.5214728184058363,-0.12772164378751263,-0.06990944165618097,-0.567011917484195,-1.8283537464984891,-0.17690738484174368,-0.25842584741322705,1
-0.4810070379718587,-0.03732560657294376,-0.3207619880245286,-0.6014585683212896,-0.014449355214071025,-0.05531400246169823,0.5216102819469842,-0.589400121318978,-0.15283205290127508,-0.3456496112084318,0
2.7343196610232052,-0.036696379153952026,-0.31620939724436903,-0.20369913392964153,-0.05540164415985377,-0.06852845930946767,-0.23090411513083828,0.07008326645316335,-0.11800307269406385,-0.3227890038346559,0
-0.3631344567332436,-0.020459000020707493,0.4015798922516259,-0.05526219284283859,0.06716478091192153,-0.0688943460736958,-0.28940752100121775,0.8583378180936091,-0.08943367879137447,0.9345444017230183,0
0.3516166086313741,-0.037050733542542104,-0.31220080293942515,0.35242030901216786,-0.2093357799135052,-0.07028843869560436,-1.0327449132366278,-1.9883800472280324,-0.1884635441731686,-0.3303712002952848,1
-0.43205733944908,-0.037093785944894174,-0.3201617533451157,-0.24352156269421252,-0.030423652320582008,-0.06782400719420462,-0.1356926898908089,-0.26559690343654274,-0.08975468321724739,-0.3402907655896415,1
2.4172361764036157,-0.03671293777024128,-0.3125912258570252,-0.05184707093633615,-0.08183184482699014,-0.07028553642094282,-1.0075081499199934,0.2719914505767668,-0.13646082718175642,-0.3488421149813282,0
-0.48376831019056565,-0.037146773517019796,-0.3188953122467509,-0.6470296823277499,-0.14050108147272145,-0.03198701990873334,1.0091386642001465,-0.22058950635635868,-0.14689347102262618,-0.3063134040066728,0
0.28218433033426404,-0.03696462873783797,-0.3097457890254301,-0.03852127765325011,-0.21717770758397423,-0.0702871376759285,-1.0201265315783106,-1.978378403432436,-0.185092997701503,-0.33732629780052337,1
-0.3936799885393114,-0.03672287294001484,-0.3155383240577462,-0.24265383661996504,-0.009511845199331258,-0.06894418513512511,-0.2985845258436302,0.6508037093349827,-0.11655855277763576,-0.2928592809637523,1
